Unnamed: 0,Date,CustomerID,typeM,Series,Value
570,2022-06-30,83571,Pulse1,P1,694
571,2022-06-30,83572,Pulse1,P1,357
572,2022-06-30,83573,Pulse1,P1,54
573,2022-06-30,83574,Pulse1_Total,T1,590
574,2022-06-30,83575,Pulse1_Total,T1,723
575,2022-06-30,83576,Pulse1_Total,T1,91
576,2022-06-30,83577,Pulse1,P1,701
577,2022-06-30,83578,Pulse1,P1,883
578,2022-06-30,83579,Pulse1,P1,458
579,2022-06-30,83580,Switch2,SW2,752
580,2022-06-30,83581,Pulse1_Total,T1,129
581,2022-06-30,83582,Switch2,SW2,852
582,2022-06-30,83583,Pulse1_Total,T1,361
583,2022-06-30,83584,Pulse1,P1,962
584,2022-06-30,83585,Pulse1_Total,T1,619
585,2022-06-30,83586,Pulse1,P1,813
586,2022-06-30,83587,Pulse1_Total,T1,271
587,2022-06-30,83588,Pulse1,P1,809
588,2022-06-30,83589,Pulse1_Total,T1,925
589,2022-06-30,83590,Pulse1,P1,40
590,2022-06-30,83591,Pulse1_Total,T1,776
591,2022-06-30,83592,Pulse1,P1,261
592,2022-06-30,83593,Pulse1_Total,T1,627
593,2022-06-30,83594,Pulse1,P1,659
594,2022-06-30,83595,Pulse1_Total,T1,370
595,2022-06-30,83596,Pulse1,P1,140
596,2022-06-30,83597,Pulse1,P1,930
597,2022-06-30,83598,Pulse1_Total,T1,712
598,2022-06-30,83599,Pulse1_Total,T1,451
599,2022-06-30,83600,Pulse1,P1,871
600,2022-06-30,83601,Pulse1_Total,T1,671
601,2022-06-30,83602,Pulse1,P1,873
602,2022-06-30,83603,Pulse1_Total,T1,906
603,2022-06-30,83604,Pulse1,P1,801
604,2022-06-30,83605,Pulse1_Total,T1,828
605,2022-06-30,83606,Pulse1,P1,258
606,2022-06-30,83607,Pulse1_Total,T1,336
607,2022-06-30,83608,Pulse1,P1,886
608,2022-06-30,83609,Pulse1_Total,T1,284
609,2022-06-30,83610,Pulse1,P1,588
610,2022-06-30,83611,Pulse1_Total,T1,959
611,2022-06-30,83612,Pulse1,P1,472
612,2022-06-30,83613,Pulse1_Total,T1,22
613,2022-06-30,83614,Pulse1,P1,410
614,2022-06-30,83615,Switch2,SW2,615
615,2022-06-30,83616,Pulse1,P1,866
616,2022-06-30,83617,Switch2,SW2,1
617,2022-06-30,83618,Pulse1_Total,T1,844
618,2022-06-30,83619,Pulse1_Total,T1,772
619,2022-06-30,83620,Pulse1_Total,T1,408
620,2022-06-30,83621,Pulse1,P1,800
621,2022-06-30,83622,Pulse1,P1,357
622,2022-06-30,83623,Pulse1,P1,428
623,2022-06-30,83624,Pulse1_Total,T1,959
624,2022-06-30,83625,Pulse1_Total,T1,845
625,2022-06-30,83626,Pulse1_Total,T1,727
626,2022-06-30,83627,Pulse1,P1,524
627,2022-06-30,83628,Pulse1,P1,559
628,2022-06-30,83629,Pulse1,P1,375
629,2022-06-30,83630,Pulse1_Total,T1,126
630,2022-06-30,83631,Pulse1_Total,T1,751
631,2022-06-30,83632,Pulse1,P1,10
632,2022-06-30,83633,Pulse1,P1,684
633,2022-06-30,83634,Pulse1_Total,T1,865
634,2022-06-30,83635,Pulse1_Total,T1,573
635,2022-06-30,83636,Pulse1_Total,T1,91
636,2022-06-30,83637,Pulse1,P1,346
637,2022-06-30,83638,Pulse1,P1,283
638,2022-06-30,83639,Pulse1,P1,87
639,2022-06-30,83640,Pulse1_Total,T1,181
640,2022-06-30,83641,Pulse1_Total,T1,714
641,2022-06-30,83642,Pulse1_Total,T1,189
642,2022-06-30,83643,Pulse1,P1,115
643,2022-06-30,83644,Pulse1,P1,592
644,2022-06-30,83645,Pulse1,P1,591
645,2022-06-30,83646,Pulse1_Total,T1,349
646,2022-06-30,83647,Pulse1_Total,T1,803
647,2022-06-30,83648,Switch2,SW2,936
648,2022-06-30,83649,Pulse1,P1,686
649,2022-06-30,83650,Pulse1,P1,461
650,2022-06-30,83651,Pulse1_Total,T1,636
651,2022-06-30,83652,Pulse1_Total,T1,833
652,2022-06-30,83653,Pulse1_Total,T1,627
653,2022-06-30,83654,Pulse1,P1,439
654,2022-06-30,83655,Pulse1,P1,750
655,2022-06-30,83656,Pulse1,P1,802
656,2022-06-30,83657,Pulse1_Total,T1,546
657,2022-06-30,83658,Pulse1_Total,T1,796
658,2022-06-30,83659,Pulse1_Total,T1,729
659,2022-06-30,83660,Pulse1,P1,959
660,2022-06-30,83661,Pulse1,P1,670
661,2022-06-30,83662,Pulse1,P1,776
662,2022-06-30,83663,Pulse1_Total,T1,273
663,2022-06-30,83664,Pulse1_Total,T1,99
664,2022-06-30,83665,Pulse1_Total,T1,504
665,2022-06-30,83666,Pulse1,P1,790
666,2022-06-30,83667,Pulse1,P1,197
667,2022-06-30,83668,Pulse1,P1,571
668,2022-06-30,83669,Pulse1_Total,T1,879
669,2022-06-30,83670,Pulse1_Total,T1,110
670,2022-06-30,83671,Pulse1_Total,T1,221
671,2022-06-30,83672,Pulse1,P1,262
672,2022-06-30,83673,Pulse1,P1,973
673,2022-06-30,83674,Pulse1,P1,159
674,2022-06-30,83675,Switch2,SW2,300
675,2022-06-30,83676,Switch2,SW2,944
676,2022-06-30,83677,Pulse1_Total,T1,479
677,2022-06-30,83678,Pulse1_Total,T1,906
678,2022-06-30,83679,Pulse1_Total,T1,20
679,2022-06-30,83680,Pulse1,P1,305
680,2022-06-30,83681,Pulse1,P1,341
681,2022-06-30,83682,Pulse1,P1,860
682,2022-06-30,83683,Pulse1_Total,T1,783
683,2022-06-30,83684,Switch2,SW2,502
684,2022-06-30,83685,Pulse1_Total,T1,753
685,2022-06-30,83686,Pulse1,P1,743
686,2022-06-30,83687,Pulse1_Total,T1,720
687,2022-06-30,83688,Pulse1,P1,268
688,2022-06-30,83689,Pulse1_Total,T1,387
689,2022-06-30,83690,Pulse1,P1,725
690,2022-06-30,83691,Pulse1_Total,T1,360
691,2022-06-30,83692,Pulse1,P1,316
692,2022-06-30,83693,Pulse1_Total,T1,707
693,2022-06-30,83694,Pulse1,P1,682
694,2022-06-30,83695,Pulse1_Total,T1,191
695,2022-06-30,83696,Pulse1,P1,947
696,2022-06-30,83697,Pulse1_Total,T1,63
697,2022-06-30,83698,Pulse1,P1,660
698,2022-06-30,83699,Pulse1_Total,T1,648
699,2022-06-30,83700,Pulse1,P1,844
700,2022-06-30,83701,Pulse1_Total,T1,203
701,2022-06-30,83702,Pulse1,P1,423
702,2022-06-30,83703,Pulse1_Total,T1,355
703,2022-06-30,83704,Pulse1,P1,187
704,2022-06-30,83705,Pulse1_Total,T1,57
705,2022-06-30,83706,Pulse1,P1,517
706,2022-06-30,83707,Pulse1_Total,T1,289
707,2022-06-30,83708,Pulse1,P1,245
708,2022-06-30,83709,Switch2,SW2,196
709,2022-06-30,83710,Pulse1,P1,625
710,2022-06-30,83711,Pulse1_Total,T1,85
711,2022-06-30,83712,Pulse1_Total,T1,958
712,2022-06-30,83713,Pulse1,P1,661
713,2022-06-30,83714,Pulse1,P1,298
714,2022-06-30,83715,Pulse1_Total,T1,714
715,2022-06-30,83716,Pulse1_Total,T1,148
716,2022-06-30,83717,Pulse1_Total,T1,21
717,2022-06-30,83718,Pulse1,P1,491
718,2022-06-30,83719,Pulse1,P1,698
719,2022-06-30,83720,Pulse1,P1,593
720,2022-06-30,83721,Pulse1_Total,T1,56
721,2022-06-30,83722,Switch2,SW2,496
722,2022-06-30,83723,Pulse1_Total,T1,147
723,2022-06-30,83724,Pulse1,P1,54
724,2022-06-30,83725,Pulse1_Total,T1,83
725,2022-06-30,83726,Pulse1,P1,834
726,2022-06-30,83727,Pulse1_Total,T1,9
727,2022-06-30,83728,Pulse1,P1,525
728,2022-06-30,83729,Pulse1_Total,T1,658
729,2022-06-30,83730,Pulse1,P1,83
730,2022-06-30,83731,Pulse1_Total,T1,85
731,2022-06-30,83732,Pulse1,P1,545
732,2022-06-30,83733,Pulse1_Total,T1,772
733,2022-06-30,83734,Pulse1,P1,929
734,2022-06-30,83735,Pulse1_Total,T1,378
735,2022-06-30,83736,Pulse1,P1,944
736,2022-06-30,83737,Pulse1_Total,T1,378
737,2022-06-30,83738,Pulse1,P1,213
738,2022-06-30,83739,Pulse1_Total,T1,714
739,2022-06-30,83740,Pulse1,P1,804
740,2022-06-30,83741,Pulse1_Total,T1,888
741,2022-06-30,83742,Pulse1,P1,711
742,2022-06-30,83743,Pulse1_Total,T1,872
743,2022-06-30,83744,Pulse1,P1,34
744,2022-06-30,83745,Pulse1_Total,T1,722
745,2022-06-30,83746,Pulse1,P1,65
746,2022-06-30,83747,Pulse1_Total,T1,963
747,2022-06-30,83748,Pulse1,P1,661
748,2022-06-30,83749,Pulse1_Total,T1,501
749,2022-06-30,83750,Pulse1,P1,682
750,2022-06-30,83751,Pulse1_Total,T1,193
751,2022-06-30,83752,Pulse1,P1,773
752,2022-06-30,83753,Switch2,SW2,299
753,2022-06-30,83754,Pulse1,P1,587
754,2022-06-30,83755,Switch2,SW2,516
755,2022-06-30,83756,Pulse1_Total,T1,616
756,2022-06-30,83757,Pulse1_Total,T1,792
757,2022-06-30,83758,Pulse1_Total,T1,467
758,2022-06-30,83759,Pulse1,P1,90
759,2022-06-30,83760,Pulse1,P1,354
760,2022-06-30,83761,Pulse1,P1,970
761,2022-06-30,83762,Pulse1_Total,T1,888
762,2022-06-30,83763,Pulse1_Total,T1,384
763,2022-06-30,83764,Pulse1_Total,T1,334
764,2022-06-30,83765,Pulse1,P1,564
765,2022-06-30,83766,Pulse1,P1,648
766,2022-06-30,83767,Pulse1,P1,540
767,2022-06-30,83768,Pulse1_Total,T1,113
768,2022-06-30,83769,Pulse1_Total,T1,620
769,2022-06-30,83770,Pulse1_Total,T1,841
770,2022-06-30,83771,Pulse1,P1,107
771,2022-06-30,83772,Pulse1,P1,570
772,2022-06-30,83773,Pulse1,P1,89
773,2022-06-30,83774,Pulse1_Total,T1,85
774,2022-06-30,83775,Pulse1_Total,T1,21
775,2022-06-30,83776,Pulse1_Total,T1,396
776,2022-06-30,83777,Pulse1,P1,705
777,2022-06-30,83778,Pulse1,P1,33
778,2022-06-30,83779,Pulse1,P1,269
779,2022-06-30,83780,Pulse1_Total,T1,584
780,2022-06-30,83781,Pulse1_Total,T1,759
781,2022-06-30,83782,Pulse1_Total,T1,569
782,2022-06-30,83783,Pulse1,P1,118
783,2022-06-30,83784,Pulse1,P1,642
784,2022-06-30,83785,Pulse1,P1,137
785,2022-06-30,83786,Pulse1_Total,T1,888
786,2022-06-30,83787,Pulse1_Total,T1,369
787,2022-06-30,83788,Pulse1_Total,T1,427
788,2022-06-30,83789,Pulse1,P1,252
789,2022-06-30,83790,Pulse1,P1,530
790,2022-06-30,83791,Pulse1,P1,246
791,2022-06-30,83792,Pulse1_Total,T1,84
792,2022-06-30,83793,Pulse1_Total,T1,632
793,2022-06-30,83794,Pulse1_Total,T1,35
794,2022-06-30,83795,Pulse1,P1,91
795,2022-06-30,83796,Pulse1,P1,171
796,2022-06-30,83797,Pulse1,P1,590
797,2022-06-30,83798,Switch2,SW2,589
798,2022-06-30,83799,Pulse1_Total,T1,695
799,2022-06-30,83800,Pulse1_Total,T1,70
800,2022-06-30,83801,Pulse1_Total,T1,638
801,2022-06-30,83802,Pulse1,P1,341
802,2022-06-30,83803,Pulse1,P1,106
803,2022-06-30,83804,Pulse1,P1,328
804,2022-06-30,83805,Pulse1_Total,T1,5
805,2022-06-30,83806,Pulse1_Total,T1,97
806,2022-06-30,83807,Pulse1_Total,T1,229
807,2022-06-30,83808,Pulse1,P1,692
808,2022-06-30,83809,Pulse1,P1,63
809,2022-06-30,83810,Pulse1,P1,662
810,2022-06-30,83811,Pulse1_Total,T1,219
811,2022-06-30,83812,Pulse1_Total,T1,800
812,2022-06-30,83813,Pulse1_Total,T1,997
813,2022-06-30,83814,Pulse1,P1,686
814,2022-06-30,83815,Pulse1,P1,719
815,2022-06-30,83816,Pulse1,P1,856
816,2022-06-30,83817,Pulse1_Total,T1,338
817,2022-06-30,83818,Pulse1_Total,T1,363
818,2022-06-30,83819,Pulse1_Total,T1,945
819,2022-06-30,83820,Pulse1,P1,138
820,2022-06-30,83821,Pulse1,P1,149
821,2022-06-30,83822,Pulse1,P1,709
822,2022-06-30,83823,Pulse1_Total,T1,353
823,2022-06-30,83824,Pulse1_Total,T1,288
824,2022-06-30,83825,Switch2,SW2,238
825,2022-06-30,83826,Pulse1,P1,825
826,2022-06-30,83827,Pulse1,P1,239
827,2022-06-30,83828,Pulse1_Total,T1,332
828,2022-06-30,83829,Pulse1_Total,T1,154
829,2022-06-30,83830,Pulse1_Total,T1,193
830,2022-06-30,83831,Pulse1,P1,475
831,2022-06-30,83832,Pulse1,P1,515
832,2022-06-30,83833,Pulse1,P1,547
833,2022-06-30,83834,Pulse1_Total,T1,372
834,2022-06-30,83835,Pulse1_Total,T1,864
835,2022-06-30,83836,Pulse1_Total,T1,210
836,2022-06-30,83837,Pulse1,P1,62
837,2022-06-30,83838,Pulse1,P1,723
838,2022-06-30,83839,Pulse1,P1,690
839,2022-06-30,83840,Pulse1_Total,T1,414
840,2022-06-30,83841,Pulse1_Total,T1,731
841,2022-06-30,83842,Pulse1_Total,T1,52
842,2022-06-30,83843,Pulse1,P1,534
843,2022-06-30,83844,Pulse1,P1,442
844,2022-06-30,83845,Pulse1,P1,553
845,2022-06-30,83846,Pulse1_Total,T1,296
846,2022-06-30,83847,Pulse1_Total,T1,58
847,2022-06-30,83848,Pulse1_Total,T1,755
848,2022-06-30,83849,Pulse1,P1,221
849,2022-06-30,83850,Pulse1,P1,739
850,2022-06-30,83851,Pulse1,P1,393
851,2022-06-30,83852,Pulse1_Total,T1,570
852,2022-06-30,83853,Switch2,SW2,605
853,2022-06-30,83854,Pulse1_Total,T1,694
854,2022-06-30,83855,Pulse1,P1,299
855,2022-06-30,83856,Pulse1_Total,T1,957
856,2022-06-30,83857,Pulse1,P1,993
857,2022-06-30,83858,Pulse1_Total,T1,178
858,2022-06-30,83859,Pulse1,P1,947
859,2022-06-30,83860,Pulse1_Total,T1,154
860,2022-06-30,83861,Pulse1,P1,151
861,2022-06-30,83862,Pulse1_Total,T1,425
862,2022-06-30,83863,Pulse1,P1,820
863,2022-06-30,83864,Pulse1,P1,883
864,2022-06-30,83865,Pulse1_Total,T1,422
865,2022-06-30,83866,Pulse1_Total,T1,165
866,2022-06-30,83867,Pulse1,P1,770
867,2022-06-30,83868,Switch2,SW2,813
868,2022-06-30,83869,Pulse1,P1,328
869,2022-06-30,83870,Switch2,SW2,323
870,2022-06-30,83871,Pulse1_Total,T1,664
871,2022-06-30,83872,Pulse1_Total,T1,509
872,2022-06-30,83873,Pulse1_Total,T1,609
873,2022-06-30,83874,Pulse1,P1,329
874,2022-06-30,83875,Pulse1,P1,680
875,2022-06-30,83876,Pulse1,P1,715
876,2022-06-30,83877,Pulse1_Total,T1,677
877,2022-06-30,83878,Pulse1_Total,T1,272
878,2022-06-30,83879,Pulse1_Total,T1,350
879,2022-06-30,83880,Pulse1,P1,393
880,2022-06-30,83881,Pulse1,P1,811
881,2022-06-30,83882,Pulse1,P1,479
882,2022-06-30,83883,Pulse1_Total,T1,499
883,2022-06-30,83884,Pulse1_Total,T1,799
884,2022-06-30,83885,Switch2,SW2,748
885,2022-06-30,83886,Pulse1,P1,818
886,2022-06-30,83887,Pulse1,P1,275
887,2022-06-30,83888,Pulse1_Total,T1,723
888,2022-06-30,83889,Pulse1_Total,T1,72
889,2022-06-30,83890,Switch2,SW2,971
890,2022-06-30,83891,Pulse1,P1,185
891,2022-06-30,83892,Pulse1,P1,924
892,2022-06-30,83893,Pulse1_Total,T1,807
893,2022-06-30,83894,Pulse1_Total,T1,893
894,2022-06-30,83895,Pulse1_Total,T1,0
895,2022-06-30,83896,Pulse1,P1,934
896,2022-06-30,83897,Pulse1,P1,122
897,2022-06-30,83898,Pulse1,P1,40
898,2022-06-30,83899,Pulse1_Total,T1,452
899,2022-06-30,83900,Pulse1_Total,T1,156
900,2022-06-30,83901,Switch2,SW2,528
901,2022-06-30,83902,Pulse1,P1,627
902,2022-06-30,83903,Pulse1,P1,769
903,2022-06-30,83904,Pulse1_Total,T1,49
904,2022-06-30,83905,Pulse1_Total,T1,194
905,2022-06-30,83906,Switch2,SW2,704
906,2022-06-30,83907,Pulse1,P1,665
907,2022-06-30,83908,Pulse1,P1,381
908,2022-06-30,83909,Pulse1_Total,T1,175
909,2022-06-30,83910,Pulse1_Total,T1,481
910,2022-06-30,83911,Pulse1_Total,T1,315
911,2022-06-30,83912,Pulse1,P1,4
912,2022-06-30,83913,Pulse1,P1,993
913,2022-06-30,83914,Pulse1,P1,582
914,2022-06-30,83915,Pulse1_Total,T1,512
915,2022-06-30,83916,Pulse1_Total,T1,687
916,2022-06-30,83917,Pulse1,P1,582
917,2022-06-30,83918,Pulse1,P1,370
918,2022-06-30,83919,Pulse1_Total,T1,905
919,2022-06-30,83920,Pulse1_Total,T1,916
920,2022-06-30,83921,Pulse1,P1,75
921,2022-06-30,83922,Pulse1_Total,T1,480
922,2022-06-30,83923,Pulse1,P1,879
923,2022-06-30,83924,Pulse1_Total,T1,848
924,2022-06-30,83925,Pulse1,P1,874
925,2022-06-30,83926,Pulse1_Total,T1,48
926,2022-06-30,83927,Pulse1,P1,994
927,2022-06-30,83928,Pulse1_Total,T1,766
928,2022-06-30,83929,Pulse1,P1,306
929,2022-06-30,83930,Pulse1_Total,T1,881
930,2022-06-30,83931,Pulse1,P1,382
931,2022-06-30,83932,Pulse1_Total,T1,665
932,2022-06-30,83933,Pulse1,P1,899
933,2022-06-30,83934,Pulse1_Total,T1,465
934,2022-06-30,83935,Pulse1,P1,429
935,2022-06-30,83936,Pulse1_Total,T1,441
936,2022-06-30,83937,Pulse1,P1,372
937,2022-06-30,83938,Switch2,SW2,192
938,2022-06-30,83939,Pulse1,P1,332
939,2022-06-30,83940,Switch2,SW2,960
940,2022-06-30,83941,Pulse1_Total,T1,918
941,2022-06-30,83942,Pulse1_Total,T1,120
942,2022-06-30,83943,Pulse1_Total,T1,713
943,2022-06-30,83944,Pulse1,P1,907
944,2022-06-30,83945,Pulse1,P1,700
945,2022-06-30,83946,Pulse1,P1,846
946,2022-06-30,83947,Pulse1_Total,T1,521
947,2022-06-30,83948,Pulse1_Total,T1,815
948,2022-06-30,83949,Pulse1_Total,T1,545
949,2022-06-30,83950,Pulse1,P1,361
950,2022-06-30,83951,Pulse1,P1,148
951,2022-06-30,83952,Pulse1,P1,754
952,2022-06-30,83953,Switch2,SW2,881
953,2022-06-30,83954,Pulse1_Total,T1,163
954,2022-06-30,83955,Pulse1_Total,T1,636
955,2022-06-30,83956,Pulse1_Total,T1,217
956,2022-06-30,83957,Pulse1,P1,699
957,2022-06-30,83958,Pulse1,P1,697
958,2022-06-30,83959,Pulse1,P1,585
959,2022-06-30,83960,Pulse1_Total,T1,995
960,2022-06-30,83961,Pulse1_Total,T1,135
961,2022-06-30,83962,Pulse1_Total,T1,484
962,2022-06-30,83963,Pulse1,P1,581
963,2022-06-30,83964,Pulse1,P1,901
964,2022-06-30,83965,Pulse1,P1,979
965,2022-06-30,83966,Pulse1_Total,T1,686
966,2022-06-30,83967,Pulse1_Total,T1,87
967,2022-06-30,83968,Pulse1_Total,T1,676
968,2022-06-30,83969,Pulse1,P1,634
969,2022-06-30,83970,Pulse1,P1,550
970,2022-06-30,83971,Pulse1,P1,101
971,2022-06-30,83972,Pulse1_Total,T1,375
972,2022-06-30,83973,Pulse1_Total,T1,850
973,2022-06-30,83974,Pulse1_Total,T1,304
974,2022-06-30,83975,Pulse1,P1,255
975,2022-06-30,83976,Pulse1,P1,183
976,2022-06-30,83977,Pulse1,P1,581
977,2022-06-30,83978,Pulse1_Total,T1,359
978,2022-06-30,83979,Pulse1_Total,T1,378
979,2022-06-30,83980,Pulse1_Total,T1,313
980,2022-06-30,83981,Pulse1,P1,41
981,2022-06-30,83982,Pulse1,P1,17
982,2022-06-30,83983,Pulse1,P1,27
983,2022-06-30,83984,Pulse1_Total,T1,932
984,2022-06-30,83985,Pulse1_Total,T1,631
985,2022-06-30,83986,Pulse1_Total,T1,594
986,2022-06-30,83987,Pulse1,P1,754
987,2022-06-30,83988,Pulse1,P1,479
988,2022-06-30,83989,Pulse1,P1,108
989,2022-06-30,83990,Pulse1_Total,T1,3
990,2022-06-30,83991,Pulse1_Total,T1,350
991,2022-06-30,83992,Switch2,SW2,346
992,2022-06-30,83993,Pulse1,P1,544
993,2022-06-30,83994,Pulse1,P1,840
994,2022-06-30,83995,Pulse1_Total,T1,995
995,2022-06-30,83996,Pulse1_Total,T1,493
996,2022-06-30,83997,Pulse1_Total,T1,568
997,2022-06-30,83998,Pulse1,P1,25
998,2022-06-30,83999,Pulse1,P1,603
999,2022-06-30,84000,Pulse1,P1,84
1000,2022-06-30,84001,Pulse1_Total,T1,261
1001,2022-06-30,84002,Pulse1_Total,T1,599
1002,2022-06-30,84003,Pulse1_Total,T1,400
1003,2022-06-30,84004,Pulse1,P1,322
1004,2022-06-30,84005,Pulse1,P1,900
1005,2022-06-30,84006,Pulse1,P1,395
1006,2022-06-30,84007,Pulse1_Total,T1,811
1007,2022-06-30,84008,Pulse1_Total,T1,354
1008,2022-06-30,84009,Pulse1_Total,T1,929
1009,2022-06-30,84010,Pulse1,P1,336
1010,2022-06-30,84011,Pulse1,P1,293
1011,2022-06-30,84012,Pulse1,P1,755
1012,2022-06-30,84013,Pulse1_Total,T1,186
1013,2022-06-30,84014,Pulse1_Total,T1,630
1014,2022-06-30,84015,Pulse1_Total,T1,201
1015,2022-06-30,84016,Pulse1,P1,145
1016,2022-06-30,84017,Pulse1,P1,661
1017,2022-06-30,84018,Pulse1,P1,797
1018,2022-06-30,84019,Pulse1_Total,T1,216
1019,2022-06-30,84020,Pulse1_Total,T1,135
1020,2022-06-30,84021,Pulse1_Total,T1,804
1021,2022-06-30,84022,Pulse1,P1,74
1022,2022-06-30,84023,Pulse1,P1,105
1023,2022-06-30,84024,Pulse1,P1,467
1024,2022-06-30,84025,Switch2,SW2,764
1025,2022-06-30,84026,Pulse1_Total,T1,552
1026,2022-06-30,84027,Pulse1_Total,T1,986
1027,2022-06-30,84028,Pulse1_Total,T1,247
1028,2022-06-30,84029,Pulse1,P1,973
1029,2022-06-30,84030,Pulse1,P1,706
1030,2022-06-30,84031,Pulse1,P1,355
1031,2022-06-30,84032,Pulse1_Total,T1,762
1032,2022-06-30,84033,Pulse1_Total,T1,509
1033,2022-06-30,84034,Pulse1_Total,T1,507
1034,2022-06-30,84035,Pulse1,P1,803
1035,2022-06-30,84036,Pulse1,P1,603
1036,2022-06-30,84037,Pulse1,P1,895
1037,2022-06-30,84038,Pulse1_Total,T1,935
1038,2022-06-30,84039,Pulse1_Total,T1,322
1039,2022-06-30,84040,Pulse1,P1,559
1040,2022-06-30,84041,Pulse1,P1,45
1041,2022-06-30,84042,Pulse1_Total,T1,637
1042,2022-06-30,84043,Pulse1_Total,T1,731
1043,2022-06-30,84044,Pulse1_Total,T1,112
1044,2022-06-30,84045,Pulse1,P1,28
1045,2022-06-30,84046,Pulse1,P1,379
1046,2022-06-30,84047,Pulse1,P1,801
1047,2022-06-30,84048,Pulse1_Total,T1,575
1048,2022-06-30,84049,Pulse1_Total,T1,478
1049,2022-06-30,84050,Pulse1_Total,T1,537
1050,2022-06-30,84051,Pulse1,P1,240
1051,2022-06-30,84052,Pulse1,P1,226
1052,2022-06-30,84053,Pulse1,P1,883
1053,2022-06-30,84054,Pulse1_Total,T1,259
1054,2022-06-30,84055,Pulse1_Total,T1,433
1055,2022-06-30,84056,Pulse1_Total,T1,155
1056,2022-06-30,84057,Pulse1,P1,477
1057,2022-06-30,84058,Pulse1,P1,594
1058,2022-06-30,84059,Pulse1,P1,13
1059,2022-06-30,84060,Pulse1_Total,T1,772
1060,2022-06-30,84061,Pulse1_Total,T1,984
1061,2022-06-30,84062,Pulse1,P1,383
1062,2022-06-30,84063,Pulse1,P1,225
1063,2022-06-30,84064,Pulse1_Total,T1,883
1064,2022-06-30,84065,Pulse1_Total,T1,934
1065,2022-06-30,84066,Pulse1_Total,T1,118
1066,2022-06-30,84067,Pulse1,P1,837
1067,2022-06-30,84068,Pulse1,P1,124
1068,2022-06-30,84069,Pulse1,P1,906
1069,2022-06-30,84070,Pulse1_Total,T1,852
1070,2022-06-30,84071,Pulse1_Total,T1,93
1071,2022-06-30,84072,Pulse1,P1,842
1072,2022-06-30,84073,Pulse1,P1,508
1073,2022-06-30,84074,Switch2,SW2,863
1074,2022-06-30,84075,Pulse1_Total,T1,836
1075,2022-06-30,84076,Pulse1_Total,T1,994
1076,2022-06-30,84077,Pulse1_Total,T1,616
1077,2022-06-30,84078,Pulse1,P1,289
1078,2022-06-30,84079,Pulse1,P1,960
1079,2022-06-30,84080,Pulse1,P1,124
1080,2022-06-30,84081,Pulse1_Total,T1,177
1081,2022-06-30,84082,Pulse1_Total,T1,480
1082,2022-06-30,84083,Pulse1,P1,94
1083,2022-06-30,84084,Pulse1,P1,872
1084,2022-06-30,84085,Pulse1_Total,T1,598
1085,2022-06-30,84086,Pulse1_Total,T1,789
1086,2022-06-30,84087,Pulse1_Total,T1,524
1087,2022-06-30,84088,Pulse1,P1,20
1088,2022-06-30,84089,Pulse1,P1,108
1089,2022-06-30,84090,Pulse1,P1,986
1090,2022-06-30,84091,Pulse1_Total,T1,246
1091,2022-06-30,84092,Pulse1_Total,T1,38
1092,2022-06-30,84093,Pulse1_Total,T1,465
1093,2022-06-30,84094,Pulse1,P1,773
1094,2022-06-30,84095,Pulse1,P1,845
1095,2022-06-30,84096,Pulse1,P1,668
1096,2022-06-30,84097,Pulse1_Total,T1,442
1097,2022-06-30,84098,Pulse1_Total,T1,665
1098,2022-06-30,84099,Pulse1_Total,T1,808
1099,2022-06-30,84100,Pulse1,P1,367
1100,2022-06-30,84101,Pulse1,P1,709
1101,2022-06-30,84102,Pulse1,P1,815
1102,2022-06-30,84103,Pulse1_Total,T1,714
1103,2022-06-30,84104,Pulse1_Total,T1,913
1104,2022-06-30,84105,Pulse1_Total,T1,862
1105,2022-06-30,84106,Pulse1,P1,482
1106,2022-06-30,84107,Pulse1,P1,760
1107,2022-06-30,84108,Pulse1,P1,396
1108,2022-06-30,84109,Pulse1_Total,T1,190
1109,2022-06-30,84110,Pulse1_Total,T1,537
1110,2022-06-30,84111,Pulse1_Total,T1,927
1111,2022-06-30,84112,Pulse1,P1,808
1112,2022-06-30,84113,Pulse1,P1,163
1113,2022-06-30,84114,Pulse1,P1,599
1114,2022-06-30,84115,Pulse1_Total,T1,957
1115,2022-06-30,84116,Switch2,SW2,261
1116,2022-06-30,84117,Pulse1_Total,T1,93
1117,2022-06-30,84118,Pulse1,P1,317
1118,2022-06-30,84119,Pulse1_Total,T1,817
1119,2022-06-30,84120,Pulse1,P1,132
1120,2022-06-30,84121,Pulse1_Total,T1,255
1121,2022-06-30,84122,Pulse1,P1,200
1122,2022-06-30,84123,Pulse1_Total,T1,227
1123,2022-06-30,84124,Pulse1,P1,857
1124,2022-06-30,84125,Pulse1_Total,T1,517
1125,2022-06-30,84126,Pulse1,P1,792
1126,2022-06-30,84127,Pulse1_Total,T1,755
1127,2022-06-30,84128,Pulse1,P1,349
1128,2022-06-30,84129,DeviceTemperature,Median,763
1129,2022-06-30,84130,Pulse1,P1,913
1130,2022-06-30,84131,Pulse1_Total,T1,887
1131,2022-06-30,84132,Temperature,T,574
1132,2022-06-30,84133,Pulse1_Total,T1,566
1133,2022-06-30,84134,Pulse1,P1,91
1134,2022-06-30,84135,Pulse1_Total,T1,6
1135,2022-06-30,84136,Pulse1,P1,862
